,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Nikola Jokić,Nikola Jokić,36:16,10.11111111111111,17.77777777777778,0.56875,1.0833333333333333,3.1666666666666665,0.34210526315789475,4.749999999999999,5.805555555555555,0.818181818181818,2.9166666666666665,9.027777777777779,11.944444444444445,9.055555555555557,1.222222222222222,0.8333333333333334,2.75,2.5833333333333335,26.055555555555557,8.666666666666666,36:16,0.6407453959232745,0.5992187499999999,0.19502777777777777,0.3301111111111112,8.88888888888889,28.37222222222222,18.78611111111112,42.09166666666667,1.9861111111111112,2.1750000000000007,11.225000000000001,28.186111111111114,133.11111111111117,109.77777777777777,12.855555555555554,36
Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,36:15,3.4857142857142858,7.6571428571428575,0.4552238805970149,1.4,3.5142857142857142,0.3983739837398374,1.457142857142857,1.6285714285714286,0.8947368421052632,0.4857142857142857,1.6857142857142857,2.1714285714285717,2.685714285714286,1.3714285714285714,0.5714285714285714,1.0285714285714285,1.9142857142857146,9.82857142857143,8.314285714285715,36:15,0.5868704790500887,0.5466417910447762,0.46554285714285704,0.24988571428571435,2.231428571428572,7.1714285714285735,4.837142857142858,11.38571428571429,1.74,1.5400000000000003,11.002857142857142,13.791428571428574,121.94285714285714,116.82857142857142,-1.465714285714286,35
Aaron Gordon,Aaron Gordon,34:59,5.645161290322581,10.483870967741936,0.5384615384615384,0.5806451612903226,1.967741935483871,0.29508196721311475,2.193548387096774,3.4838709677419355,0.6296296296296295,2.838709677419355,3.967741935483872,6.806451612903226,3.2580645161290325,0.9032258064516129,0.6129032258064516,1.3548387096774193,1.6774193548387097,14.064516129032258,6.483870967741935,34:59,0.5852034790078384,0.5661538461538461,0.189741935483871,0.3730645161290323,9.864516129032259,13.287096774193548,11.625806451612902,13.941935483870973,1.412903225806452,1.7451612903225806,10.229032258064516,18.11935483870968,123.12903225806451,115.29032258064517,0.696774193548387,31
Jamal Murray,Jamal Murray,34:15,7.3478260869565215,15.782608695652174,0.465564738292011,2.3913043478260874,5.695652173913044,0.41984732824427484,2.8260869565217392,3.1739130434782608,0.8904109589041097,0.5652173913043478,3.347826086956522,3.9130434782608696,6.304347826086956,0.9565217391304348,0.6956521739130435,1.7826086956521738,1.9565217391304348,19.91304347826087,6.739130434782608,34:15,0.5795707633124115,0.5413223140495868,0.35256521739130436,0.19786956521739132,2.1695652173913045,12.630434782608699,7.539130434782609,29.02173913043478,1.626086956521739,1.8652173913043484,8.795652173913044,27.44347826086957,120.17391304347827,115.0,4.134782608695653,23
Michael Porter Jr.,Michael Porter Jr.,30:08,6.243243243243243,13.135135135135135,0.47530864197530864,2.810810810810811,7.054054054054054,0.39846743295019155,0.9459459459459462,1.2432432432432432,0.7608695652173915,1.2972972972972974,6.027027027027027,7.324324324324325,1.4054054054054055,0.4594594594594595,0.7837837837837839,1.027027027027027,1.9729729729729732,16.243243243243242,7.162162162162162,30:08,0.5935919721871049,0.5823045267489712,0.5453243243243244,0.09083783783783782,4.8297297297297295,21.11081081081081,12.948648648648652,6.1945945945945935,0.7405405405405405,2.0945945945945947,7.181081081081082,20.62972972972974,115.10810810810811,114.86486486486487,-0.5027027027027027,37
Reggie Jackson,Reggie Jackson,24:04,4.8108108108108105,10.378378378378379,0.46354166666666663,1.4594594594594594,3.864864864864866,0.37762237762237755,0.9459459459459462,1.2972972972972974,0.7291666666666667,0.35135135135135137,1.8108108108108107,2.1621621621621623,4.351351351351352,0.6216216216216216,0.18918918918918923,1.4864864864864864,1.8918918918918919,12.027027027027026,1.0810810810810811,24:04,0.5492199842022116,0.5338541666666666,0.36564864864864866,0.1434054054054054,1.6351351351351353,8.44324324324324,5.1108108108108095,26.959459459459463,1.4243243243243247,0.6783783783783782,13.41621621621622,23.529729729729727,106.45945945945945,117.45945945945945,-2.6999999999999997,37
Christian Braun,Christian Braun,19:20,3.0,6.486486486486487,0.46249999999999997,0.7297297297297297,1.8918918918918919,0.38571428571428573,1.3783783783783783,1.864864864864865,0.7391304347826086,0.7297297297297297,2.8378378378378377,3.5675675675675684,1.7027027027027026,0.40540540540540543,0.3783783783783784,0.7567567567567567,1.6216216216216217,8.108108108108109,-1.864864864864865,19:20,0.5548158011540169,0.5187499999999999,0.31878378378378375,0.35264864864864864,4.154054054054054,15.256756756756756,9.724324324324323,10.913513513513514,1.0351351351351354,1.4810810810810813,9.316216216216215,17.575675675675676,109.35135135135135,116.13513513513513,-2.7999999999999985,37
Zeke Nnaji,Zeke Nnaji,11:44,1.2580645161290323,2.5806451612903225,0.4875,0.12903225806451613,0.41935483870967744,0.30769230769230765,0.7419354838709677,1.1935483870967742,0.6216216216216216,1.2258064516129032,1.1612903225806452,2.3870967741935485,0.5161290322580646,0.22580645161290322,0.6451612903225806,0.6774193548387096,1.6129032258064515,3.3870967741935485,-3.5806451612903225,11:44,0.5452845866223516,0.5125,0.11618403225806448,0.45023311827956997,12.719354838709673,13.138709677419357,13.074193548387097,6.26451612903226,1.0483870967741937,4.112903225806454,19.729854838709677,15.396774193548387,98.61290322580645,113.80645161290323,-6.974193548387094,31
Peyton Watson,Peyton Watson,10:50,2.657142857142857,5.2,0.510989010989011,0.6285714285714286,1.8285714285714285,0.34375,0.9428571428571428,1.4000000000000001,0.673469387755102,0.5428571428571428,2.057142857142857,2.6,1.0000000000000002,0.5142857142857142,0.8285714285714286,0.5714285714285714,1.7714285714285714,6.885714285714286,-1.1428571428571428,10:50,0.5919630575751621,0.5714285714285714,0.30340000000000006,0.3603428571428571,3.882857142857142,11.262857142857142,7.765714285714286,6.797142857142857,1.2714285714285714,4.525714285714286,9.602857142857143,15.357142857142858,112.08571428571429,113.51428571428572,-2.2828571428571425,35
Jalen Pickett,Jalen Pickett,0:43,0.7333333333333333,1.6666666666666667,0.43999999999999995,0.4666666666666667,1.2,0.3888888888888889,0.13333333333333333,0.13333333333333333,1.0,0.06666666666666667,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.2,0.0,0.4,0.5333333333333333,2.066666666666667,0.0,0:43,0.5989180834621329,0.58,,,1.0799999999999998,5.866666666666665,3.48,17.78666666666667,0.8666666666666667,0.0,,13.9,86.73333333333333,120.06666666666666,-6.220000000000001,15
