,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Nikola Jokić,Nikola Jokić,36:16,11.352941176470589,20.0,0.5676470588235294,1.3529411764705883,4.352941176470588,0.31081081081081086,4.764705882352941,6.0,0.7941176470588235,3.2941176470588234,10.058823529411764,13.352941176470589,8.882352941176471,1.1764705882352942,0.7647058823529411,3.235294117647059,2.4705882352941178,28.823529411764707,6.529411764705882,36:16,0.6365620453128248,0.6014705882352941,0.28017647058823525,0.28370588235294114,9.288235294117646,30.229411764705873,19.58235294117647,42.56470588235294,2.164705882352941,2.058823529411765,10.258823529411764,30.552941176470586,127.3529411764706,107.52941176470588,13.558823529411761,17
Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,36:15,3.7777777777777777,8.555555555555555,0.44155844155844154,1.5555555555555556,3.8333333333333335,0.40579710144927533,2.0555555555555554,2.1666666666666665,0.9487179487179487,0.5555555555555556,1.4444444444444444,2.0,2.611111111111111,1.5555555555555556,0.5,1.3333333333333333,2.3333333333333335,11.166666666666666,7.222222222222222,36:15,0.5871698995092312,0.5324675324675324,0.45199999999999996,0.30811111111111106,2.627777777777778,7.450000000000003,5.272222222222225,12.288888888888886,1.7444444444444442,1.2055555555555557,14.938888888888888,15.88888888888889,116.27777777777777,114.83333333333333,-1.05,18
Aaron Gordon,Aaron Gordon,34:59,5.5,11.3125,0.4861878453038674,0.5,2.25,0.2222222222222222,1.625,3.125,0.52,2.625,4.5625,7.1875,3.8125000000000004,1.125,0.875,1.8125,1.9375,13.125,5.3125,34:59,0.5172413793103449,0.5082872928176796,0.20043750000000002,0.29006250000000006,8.41875,14.224999999999998,11.406249999999998,15.262500000000003,1.6687500000000004,2.53125,13.156250000000002,18.59375,108.4375,112.375,-0.89375,16
Jamal Murray,Jamal Murray,34:15,6.0,13.857142857142858,0.43298969072164945,2.0,4.571428571428571,0.4375,2.2857142857142856,2.7142857142857144,0.8421052631578947,0.42857142857142855,2.142857142857143,2.5714285714285716,7.428571428571429,0.2857142857142857,0.7142857142857143,2.2857142857142856,1.8571428571428572,16.285714285714285,1.5714285714285714,34:15,0.541002277904328,0.5051546391752577,0.2861428571428571,0.1724285714285714,1.542857142857143,8.9,5.3999999999999995,27.614285714285717,0.39999999999999997,1.6714285714285715,11.457142857142857,23.514285714285716,110.71428571428571,113.71428571428571,-1.0285714285714285,7
Michael Porter Jr.,Michael Porter Jr.,30:08,6.444444444444445,13.944444444444445,0.4621513944223108,2.9444444444444446,7.722222222222222,0.381294964028777,1.0555555555555556,1.3888888888888888,0.76,1.7777777777777777,6.055555555555555,7.833333333333333,1.4444444444444444,0.4444444444444444,0.7777777777777778,1.2222222222222223,2.4444444444444446,16.88888888888889,3.2777777777777777,30:08,0.5801526717557252,0.5677290836653387,0.5679444444444445,0.10022222222222221,6.494444444444444,21.211111111111112,13.872222222222225,6.7111111111111095,0.7333333333333333,2.1222222222222222,7.4944444444444445,22.211111111111112,112.55555555555556,112.61111111111111,-0.22777777777777766,18
Reggie Jackson,Reggie Jackson,24:04,5.166666666666667,10.277777777777779,0.5027027027027027,1.5555555555555556,3.8333333333333335,0.40579710144927533,0.9444444444444444,1.4444444444444442,0.653846153846154,0.4444444444444444,2.111111111111111,2.5555555555555554,4.5,0.8333333333333334,0.3333333333333333,1.7777777777777777,1.8333333333333333,12.833333333333334,3.0555555555555554,24:04,0.5879657910812461,0.5783783783783784,0.38855555555555554,0.12544444444444441,1.6944444444444444,8.222222222222221,5.061111111111112,23.933333333333334,1.7944444444444452,1.1444444444444446,15.81666666666667,20.25555555555555,108.33333333333333,114.22222222222223,-0.6944444444444441,18
Christian Braun,Christian Braun,19:20,3.3333333333333335,7.277777777777778,0.45801526717557256,0.6666666666666666,1.6666666666666667,0.39999999999999997,1.3888888888888886,1.9444444444444444,0.7142857142857142,0.9444444444444444,3.388888888888889,4.333333333333333,1.9444444444444444,0.3333333333333333,0.2222222222222222,0.6111111111111112,1.7222222222222223,8.722222222222221,0.0,19:20,0.5362021857923497,0.5038167938931298,0.24977777777777777,0.3305,5.35,17.122222222222224,11.155555555555557,12.133333333333333,0.7944444444444446,0.7944444444444446,7.01111111111111,17.73333333333333,109.33333333333333,115.0,-2.9111111111111105,18
Zeke Nnaji,Zeke Nnaji,11:44,1.2777777777777777,2.611111111111111,0.4893617021276595,0.16666666666666666,0.3888888888888889,0.42857142857142855,0.7777777777777778,1.3333333333333333,0.5833333333333334,1.1666666666666667,1.1111111111111112,2.2777777777777777,0.4444444444444444,0.16666666666666666,0.5,0.5555555555555556,1.3333333333333333,3.5,-3.388888888888889,11:44,0.5472550382209869,0.5212765957446808,0.10158680555555555,0.4905740740740741,10.299999999999999,12.488888888888889,11.638888888888891,5.522222222222222,0.6277777777777778,3.394444444444445,19.330208333333335,15.594444444444443,97.72222222222223,114.05555555555556,-8.12222222222222,18
Peyton Watson,Peyton Watson,10:50,1.8823529411764706,3.7058823529411766,0.5079365079365079,0.23529411764705882,1.0,0.23529411764705882,0.35294117647058826,0.8235294117647058,0.4285714285714286,0.47058823529411764,1.411764705882353,1.8823529411764706,0.7647058823529411,0.5294117647058824,1.0,0.6470588235294118,1.1764705882352942,4.352941176470588,-2.0,10:50,0.5349913244650086,0.5396825396825397,0.24635294117647064,0.3207647058823529,4.311764705882353,8.435294117647057,6.641176470588235,6.135294117647058,1.2882352941176471,6.376470588235295,12.200000000000003,13.999999999999998,99.23529411764706,111.23529411764706,-3.7941176470588234,17
Jalen Pickett,Jalen Pickett,0:43,0.9,1.9,0.4736842105263158,0.5,1.3,0.3846153846153846,0.2,0.2,1.0,0.1,0.9,1.0,0.7,0.3,0.0,0.6,0.7,2.5,1.2,0:43,0.6287726358148893,0.6052631578947368,,,1.6199999999999999,7.129999999999998,4.24,14.38,1.3,0.0,,13.59,84.0,119.7,-7.99,10
