,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Nikola Jokić,Nikola Jokić,36:16,10.234042553191491,17.48936170212766,0.5851581508515816,1.0425531914893613,2.9148936170212765,0.35766423357664223,4.7659574468085095,5.851063829787233,0.8145454545454546,3.0,9.106382978723406,12.106382978723405,9.000000000000002,1.1702127659574466,0.9148936170212766,2.936170212765957,2.574468085106383,26.27659574468085,7.404255319148936,36:16,0.6548250265111347,0.6149635036496351,0.17474468085106384,0.34382978723404256,9.427659574468084,29.204255319148935,19.493617021276606,42.83829787234044,1.846808510638298,2.4000000000000012,12.75531914893617,28.52978723404256,134.08510638297875,110.70212765957447,13.682978723404254,47
Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,36:15,3.5652173913043477,7.891304347826087,0.4517906336088154,1.434782608695652,3.760869565217391,0.3815028901734104,1.5,1.6521739130434783,0.9078947368421053,0.43478260869565216,1.8478260869565217,2.2826086956521734,2.3695652173913047,1.3913043478260867,0.4782608695652174,0.9782608695652174,1.9347826086956526,10.065217391304348,6.521739130434782,36:15,0.5839471294521239,0.5426997245179064,0.48193478260869566,0.2436086956521739,1.919565217391305,7.341304347826087,4.767391304347826,9.913043478260875,1.8478260869565215,1.2891304347826087,10.202173913043477,13.84130434782609,120.45652173913044,117.47826086956522,-1.7260869565217392,46
Aaron Gordon,Aaron Gordon,34:59,5.333333333333336,9.833333333333334,0.5423728813559324,0.5476190476190477,1.8333333333333333,0.29870129870129875,2.2857142857142865,3.619047619047619,0.6315789473684212,2.571428571428572,3.952380952380953,6.523809523809524,3.0238095238095237,0.7857142857142857,0.6190476190476192,1.3333333333333333,1.8571428571428572,13.5,4.857142857142857,34:59,0.5907726931732933,0.570217917675545,0.19240476190476194,0.40659523809523807,9.166666666666668,13.204761904761902,11.271428571428574,13.02857142857143,1.2619047619047623,1.730952380952381,10.416666666666668,17.45952380952381,123.9047619047619,116.5,0.30476190476190457,42
Jamal Murray,Jamal Murray,34:15,8.0,16.67647058823529,0.4797178130511465,2.3529411764705888,5.735294117647059,0.41025641025641035,3.0,3.5,0.8571428571428571,0.5882352941176471,3.235294117647059,3.823529411764706,6.470588235294118,0.8235294117647058,0.6176470588235294,1.9705882352941178,1.970588235294118,21.35294117647059,4.176470588235294,34:15,0.5860888659261175,0.5502645502645503,0.3413235294117647,0.2058529411764706,2.2323529411764707,11.635294117647064,7.055882352941175,29.74411764705882,1.3529411764705883,1.6617647058823533,9.50588235294118,28.08235294117648,120.17647058823529,117.02941176470588,3.9117647058823537,34
Michael Porter Jr.,Michael Porter Jr.,30:08,6.125,12.8125,0.47804878048780486,2.6875,6.75,0.39814814814814814,0.9791666666666669,1.270833333333333,0.7704918032786888,1.2916666666666667,5.75,7.041666666666667,1.3333333333333333,0.4583333333333333,0.7291666666666666,1.0625,1.9583333333333337,15.916666666666666,6.354166666666667,30:08,0.5951639037766422,0.5829268292682926,0.5227083333333334,0.10127083333333332,4.822916666666666,20.152083333333337,12.522916666666672,5.877083333333332,0.7229166666666668,1.8999999999999995,7.745833333333336,20.220833333333335,114.22916666666667,116.08333333333333,-0.8458333333333332,48
Reggie Jackson,Reggie Jackson,24:04,4.375000000000001,9.499999999999998,0.46052631578947384,1.3333333333333333,3.5625000000000004,0.37426900584795314,0.9166666666666669,1.2083333333333337,0.7586206896551724,0.375,1.6666666666666667,2.0416666666666665,4.020833333333333,0.6041666666666669,0.16666666666666674,1.3958333333333333,1.8541666666666667,11.000000000000002,1.1458333333333335,24:04,0.5482638312011964,0.5307017543859651,0.36881250000000015,0.15716666666666665,1.9229166666666668,8.04583333333333,4.993749999999998,24.912500000000005,1.3750000000000007,0.5854166666666666,13.143750000000004,21.933333333333337,106.60416666666667,118.52083333333333,-2.8416666666666663,48
Christian Braun,Christian Braun,19:20,2.5833333333333335,5.791666666666668,0.44604316546762585,0.6458333333333331,1.8125,0.35632183908045967,1.2500000000000002,1.7083333333333333,0.7317073170731709,0.75,2.7708333333333335,3.520833333333334,1.4583333333333333,0.3541666666666667,0.375,0.7083333333333334,1.5625,7.0625,-1.6666666666666667,19:20,0.5396714212939377,0.501798561151079,0.34816666666666646,0.3426666666666667,4.522916666666666,15.639583333333334,10.143749999999999,9.4125,0.9312500000000002,1.51875,9.266666666666667,16.577083333333334,105.89583333333333,117.04166666666667,-3.9374999999999982,48
Zeke Nnaji,Zeke Nnaji,11:44,1.1388888888888888,2.4444444444444446,0.46590909090909083,0.1388888888888889,0.4444444444444444,0.31250000000000006,0.6944444444444444,1.0833333333333333,0.6410256410256411,1.0833333333333333,1.0277777777777777,2.111111111111111,0.5277777777777779,0.25,0.5555555555555556,0.6388888888888888,1.5277777777777777,3.111111111111111,-3.2777777777777777,11:44,0.5325218714340053,0.49431818181818177,0.15560291666666665,0.3877007407407408,11.591666666666663,11.95277777777778,11.847222222222221,7.76388888888889,1.1694444444444447,3.5416666666666687,19.30348611111111,16.4,89.27777777777777,115.05555555555556,-8.69722222222222,36
Peyton Watson,Peyton Watson,10:50,2.5652173913043477,5.434782608695652,0.472,0.6521739130434783,2.0434782608695654,0.3191489361702127,1.0,1.4565217391304348,0.6865671641791045,0.5217391304347827,2.1739130434782603,2.695652173913044,1.0434782608695654,0.5217391304347826,0.8913043478260871,0.5652173913043478,1.6521739130434783,6.782608695652174,-1.0217391304347827,10:50,0.55817947617003,0.532,0.31932608695652176,0.34171739130434775,3.752173913043478,12.165217391304349,8.230434782608695,7.382608695652174,1.3195652173913046,4.693478260869565,9.317391304347826,16.05217391304347,108.26086956521739,113.93478260869566,-2.2043478260869556,46
Jalen Pickett,Jalen Pickett,0:43,0.75,1.75,0.42857142857142855,0.4375,1.25,0.35,0.125,0.125,1.0,0.0625,0.625,0.6875,0.75,0.1875,0.0,0.375,0.5,2.0625,-0.0625,0:43,0.5713296398891967,0.5535714285714286,,,1.0125,5.499999999999999,3.2625,19.725,0.8125,0.0,,14.18125,87.5,121.4375,-5.8500000000000005,16
Collin Gillespie,Collin Gillespie,0:43,0.7857142857142857,1.7142857142857142,0.45833333333333337,0.2857142857142857,0.9285714285714286,0.30769230769230765,0.2857142857142857,0.35714285714285715,0.7999999999999999,0.07142857142857142,0.2857142857142857,0.35714285714285715,0.6428571428571429,0.35714285714285715,0.0,0.35714285714285715,0.8571428571428571,2.142857142857143,-0.8571428571428571,0:43,0.5725190839694656,0.5416666666666667,,,1.7928571428571425,6.278571428571429,3.75,12.521428571428572,1.4142857142857141,0.0,,14.192857142857141,109.07142857142857,118.92857142857143,-4.657142857142858,14
